../jeu_200_25_8.txt_3_best	../jeu_200_25_8.txt_3_current	
91434	 57797.7	 -149.6
91435	 57797.7	 18227.6
91436	 57797.7	 25706.2
91437	 57797.7	 -157.2
91438	 57797.7	 -79.6
91439	 57797.7	 17404.4
91440	 57797.7	 -150.2
91441	 57797.7	 7976
91442	 57797.7	 24353.6
91443	 57797.7	 9937.8
91444	 57797.7	 9219.4
91445	 57797.7	 7561.6
91446	 57797.7	 8152.4
91447	 57797.7	 -92
91448	 57797.7	 9035.2
91449	 57797.7	 -101.4
91450	 57797.7	 -130.8
91451	 57797.7	 7817.2
91452	 57797.7	 -93.8
91453	 57797.7	 9597.4
91454	 57797.7	 -78.6
91455	 57797.7	 18503.8
91456	 57797.7	 29019.6
91457	 57797.7	 8253.8
91458	 57797.7	 -178.4
91459	 57797.7	 18735
91460	 57797.7	 16877.2
91461	 57797.7	 8373
91462	 57797.7	 16559.6
91463	 57797.7	 8626.6
91464	 57797.7	 -157
91465	 57797.7	 -97.8
91466	 57797.7	 8729.8
91467	 57797.7	 -137
91468	 57797.7	 10167.8
91469	 57797.7	 -222.6
91470	 57797.7	 18234.4
91471	 57797.7	 -168.8
91472	 57797.7	 27263.4
91473	 57797.7	 7655
91474	 57797.7	 27499.6
91475	 57797.7	 17654.4
91476	 57797.7	 9876.4
91477	 57797.7	 9048
91478	 57797.7	 16824.6
91479	 57797.7	 16556.8
91480	 57797.7	 7888.6
91481	 57797.7	 -136.4
91482	 57797.7	 -93.6
91483	 57797.7	 9179.2
91484	 57797.7	 16966.4
91485	 57797.7	 17181.8
91486	 57797.7	 9171.4
91487	 57797.7	 9169.6
91488	 57797.7	 -89.8
91489	 57797.7	 -83
91490	 57797.7	 -78.4
91491	 57797.7	 -218.2
91492	 57797.7	 8825
91493	 57797.7	 28145.2
91494	 57797.7	 -156.8
91495	 57797.7	 -173.8
91496	 57797.7	 7863.6
91497	 57797.7	 8899.4
91498	 57797.7	 26996.4
91499	 57797.7	 7606
91500	 57797.7	 9005.8
91501	 57797.7	 18997.6
91502	 57797.7	 8680.6
91503	 57797.7	 19882
91504	 57797.7	 36763.6
91505	 57797.7	 -128.6
91506	 57797.7	 17608
91507	 57797.7	 9325.8
91508	 57797.7	 -77.2
91509	 57797.7	 -110.2
91510	 57797.7	 17244
91511	 57797.7	 18661
91512	 57797.7	 -167.8
91513	 57797.7	 9498.2
91514	 57797.7	 26203.2
91515	 57797.7	 8703.6
91516	 57797.7	 18956.4
91517	 57797.7	 -139.8
91518	 57797.7	 7843.8
91519	 57797.7	 27105.2
91520	 57797.7	 8355.2
91521	 57797.7	 8374.8
91522	 57797.7	 -138.8
91523	 57797.7	 8410.6
91524	 57797.7	 -157.6
91525	 57797.7	 9143.2
91526	 57797.7	 -192.8
91527	 57797.7	 24965.8
91528	 57797.7	 10085.4
91529	 57797.7	 -111
91530	 57797.7	 -153.2
91531	 57797.7	 9802.4
91532	 57797.7	 8378.6
91533	 57797.7	 9054
91534	 57797.7	 9440.4
91535	 57797.7	 10024.6
91536	 57797.7	 8654.4
91537	 57797.7	 8015.8
91538	 57797.7	 -230.4
91539	 57797.7	 8826.4
91540	 57797.7	 8193.2
91541	 57797.7	 -197.4
91542	 57797.7	 19449.8
91543	 57797.7	 -130
91544	 57797.7	 -99
91545	 57797.7	 9142.8
91546	 57797.7	 -104
91547	 57797.7	 -101
91548	 57797.7	 -133.2
91549	 57797.7	 -167.2
91550	 57797.7	 18435.2
91551	 57797.7	 9463.2
91552	 57797.7	 8751
91553	 57797.7	 -141.2
91554	 57797.7	 -115.8
91555	 57797.7	 8713
91556	 57797.7	 9419.6
91557	 57797.7	 10156.2
91558	 57797.7	 8879
91559	 57797.7	 -133.4
91560	 57797.7	 17666
91561	 57797.7	 8205.4
91562	 57797.7	 17696.4
91563	 57797.7	 9476.4
91564	 57797.7	 17807.6
91565	 57797.7	 -117.2
91566	 57797.7	 8349.8
91567	 57797.7	 9164.4
91568	 57797.7	 -209
91569	 57797.7	 17309.6
91570	 57797.7	 9242.8
91571	 57797.7	 8832.8
91572	 57797.7	 9719.4
91573	 57797.7	 9676.8
91574	 57797.7	 26581.8
91575	 57797.7	 8187.2
91576	 57797.7	 8844.8
91577	 57797.7	 -149.4
91578	 57797.7	 8064.6
91579	 57797.7	 8689
91580	 57797.7	 18954.8
91581	 57797.7	 8623.8
91582	 57797.7	 18711.8
91583	 57797.7	 -157.2
91584	 57797.7	 -161
91585	 57797.7	 9390
91586	 57797.7	 -122.4
91587	 57797.7	 11102.2
91588	 57797.7	 -130.4
91589	 57797.7	 8587.2
91590	 57797.7	 17755.6
91591	 57797.7	 -212.2
91592	 57797.7	 8956
91593	 57797.7	 8244.8
91594	 57797.7	 7326.4
91595	 57797.7	 9266.4
91596	 57797.7	 -173
91597	 57797.7	 -140.8
91598	 57797.7	 18619.4
91599	 57797.7	 -83.2
91600	 57797.7	 18352.2
91601	 57797.7	 16848.8
91602	 57797.7	 -52.6
91603	 57797.7	 8606.2
91604	 57797.7	 9948.8
91605	 57797.7	 -127.8
91606	 57797.7	 17364
91607	 57797.7	 -74.8
91608	 57797.7	 8564.2
91609	 57797.7	 -121
91610	 57797.7	 9943
91611	 57797.7	 26247.6
91612	 57797.7	 8962.6
91613	 57797.7	 -100.6
91614	 57797.7	 -108.8
91615	 57797.7	 9331.8
91616	 57797.7	 19359.6
91617	 57797.7	 -126.4
91618	 57797.7	 -110
91619	 57797.7	 -140.4
91620	 57797.7	 9952.2
91621	 57797.7	 9930
91622	 57797.7	 -157.8
91623	 57797.7	 17032
91624	 57797.7	 16886
91625	 57797.7	 -177.6
91626	 57797.7	 -120.8
91627	 57797.7	 16637.6
91628	 57797.7	 17022.2
91629	 57797.7	 8924.4
91630	 57797.7	 8597.6
91631	 57797.7	 25611
91632	 57797.7	 17583.8
91633	 57797.7	 9721.2
91634	 57797.7	 18659
91635	 57797.7	 -103.2
91636	 57797.7	 7816.6
91637	 57797.7	 9627.6
91638	 57797.7	 8327.8
91639	 57797.7	 16135.6
91640	 57797.7	 -156
91641	 57797.7	 17838
91642	 57797.7	 8610.2
91643	 57797.7	 8648.6
91644	 57797.7	 -125.6
91645	 57797.7	 18986
91646	 57797.7	 9009.4
91647	 57797.7	 17794
91648	 57797.7	 -95
91649	 57797.7	 9279
91650	 57797.7	 26080.6
91651	 57797.7	 16334.4
91652	 57797.7	 7943
91653	 57797.7	 -142.8
91654	 57797.7	 8873.6
91655	 57797.7	 -138
91656	 57797.7	 -98.8
91657	 57797.7	 -159.8
91658	 57797.7	 34648.6
91659	 57797.7	 -56.4
91660	 57797.7	 8958.6
91661	 57797.7	 9021
91662	 57797.7	 -97.8
91663	 57797.7	 8379.6
91664	 57797.7	 -127.2
91665	 57797.7	 7777.6
91666	 57797.7	 16752.8
91667	 57797.7	 27672
91668	 57797.7	 -53
91669	 57797.7	 8636.2
91670	 57797.7	 26641
91671	 57797.7	 -109
91672	 57797.7	 -69.2
91673	 57797.7	 -162.6
91674	 57797.7	 -146
91675	 57797.7	 10008.8
91676	 57797.7	 8668
91677	 57797.7	 -95
91678	 57797.7	 18072
91679	 57797.7	 -100.4
91680	 57797.7	 8327.8
91681	 57797.7	 9541.4
91682	 57797.7	 9003
91683	 57797.7	 8885.8
91684	 57797.7	 18637.6
91685	 57797.7	 17466
91686	 57797.7	 28375.4
91687	 57797.7	 -85.4
91688	 57797.7	 -159.6
91689	 57797.7	 10406.6
91690	 57797.7	 -234.8
91691	 57797.7	 -162.2
91692	 57797.7	 20205.2
91693	 57797.7	 -86
91694	 57797.7	 -97.2
91695	 57797.7	 17448.8
91696	 57797.7	 8030.6
91697	 57797.7	 17695.8
91698	 57797.7	 -216
91699	 57797.7	 9290.6
91700	 57797.7	 10283.2
91701	 57797.7	 -128.6
91702	 57797.7	 18247.8
91703	 57797.7	 18470
91704	 57797.7	 8824.6
91705	 57797.7	 19321.4
91706	 57797.7	 8756.6
91707	 57797.7	 -74.2
91708	 57797.7	 18055.2
91709	 57797.7	 -176.8
91710	 57797.7	 7636.4
91711	 57797.7	 -120.6
91712	 57797.7	 8781.4
91713	 57797.7	 26014.4
91714	 57797.7	 18195.8
91715	 57797.7	 -174.2
91716	 57797.7	 7907.4
91717	 57797.7	 -189.4
91718	 57797.7	 8507.8
91719	 57797.7	 -136.6
91720	 57797.7	 8809.8
91721	 57797.7	 9288.2
91722	 57797.7	 10122
91723	 57797.7	 -137
91724	 57797.7	 9725.8
91725	 57797.7	 16245.4
91726	 57797.7	 8844.8
91727	 57797.7	 9296.6
91728	 57797.7	 9163.8
91729	 57797.7	 9910.8
91730	 57797.7	 8887
91731	 57797.7	 -243
91732	 57797.7	 -43.4
91733	 57797.7	 27566
91734	 57797.7	 8728.4
91735	 57797.7	 17241
91736	 57797.7	 -71.8
91737	 57797.7	 7341.8
91738	 57797.7	 18437
91739	 57797.7	 -128.6
91740	 57797.7	 -166.8
91741	 57797.7	 19258.2
91742	 57797.7	 -115.8
91743	 57797.7	 8552.4
91744	 57797.7	 17007.6
91745	 57797.7	 19943.2
91746	 57797.7	 10056.2
91747	 57797.7	 17281.4
91748	 57797.7	 7997.4
91749	 57797.7	 8808.8
91750	 57797.7	 9264.4
91751	 57797.7	 -66
91752	 57797.7	 17331.2
91753	 57797.7	 -127.2
91754	 57797.7	 18642.4
91755	 57797.7	 -60.8
91756	 57797.7	 -119.4
91757	 57797.7	 -153
91758	 57797.7	 18236.4
91759	 57797.7	 8201.8
91760	 57797.7	 -92.6
91761	 57797.7	 17822.6
91762	 57797.7	 8847
91763	 57797.7	 16884
91764	 57797.7	 -126
91765	 57797.7	 -150.2
91766	 57797.7	 9125.8
91767	 57797.7	 9018.4
91768	 57797.7	 -70.4
91769	 57797.7	 -115.8
91770	 57797.7	 18750
91771	 57797.7	 9743
91772	 57797.7	 9360.2
91773	 57797.7	 8549.6
91774	 57797.7	 -92
91775	 57797.7	 -115.6
91776	 57797.7	 8155.8
91777	 57797.7	 -231
91778	 57797.7	 9959.6
91779	 57797.7	 8133.4
91780	 57797.7	 8400.2
91781	 57797.7	 25698.8
91782	 57797.7	 -111.6
91783	 57797.7	 8953.2
91784	 57797.7	 -96.4
91785	 57797.7	 9017.4
91786	 57797.7	 -177.4
91787	 57797.7	 9414.2
91788	 57797.7	 8869.8
91789	 57797.7	 10135
91790	 57797.7	 8432.6
91791	 57797.7	 8275
91792	 57797.7	 9027.4
91793	 57797.7	 18798.4
91794	 57797.7	 -123.8
91795	 57797.7	 7741.4
91796	 57797.7	 8117.8
91797	 57797.7	 8027.6
91798	 57797.7	 16749
91799	 57797.7	 18113.2
91800	 57797.7	 -98.6
91801	 57797.7	 17767
91802	 57797.7	 -134.8
91803	 57797.7	 -109.8
91804	 57797.7	 17037
91805	 57797.7	 -164.2
91806	 57797.7	 -182.2
91807	 57797.7	 9488.6
91808	 57797.7	 9726.2
91809	 57797.7	 8257.4
91810	 57797.7	 8354
91811	 57797.7	 17860.4
91812	 57797.7	 18661
91813	 57797.7	 -190.8
91814	 57797.7	 18251.8
91815	 57797.7	 -158.2
91816	 57797.7	 8079.4
91817	 57797.7	 29424.6
91818	 57797.7	 18111.4
91819	 57797.7	 8285.2
91820	 57797.7	 8211.2
91821	 57797.7	 18829.6
91822	 57797.7	 -72
91823	 57797.7	 27480.8
91824	 57797.7	 18420
91825	 57797.7	 -188
91826	 57797.7	 17931.6
91827	 57797.7	 8891
91828	 57797.7	 18708.8
91829	 57797.7	 28884
91830	 57797.7	 18612
91831	 57797.7	 9005.6
91832	 57797.7	 8245
91833	 57797.7	 -169
91834	 57797.7	 -226.4
91835	 57797.7	 8234
91836	 57797.7	 -117.4
91837	 57797.7	 17694.8
91838	 57797.7	 8306.2
91839	 57797.7	 -150.2
91840	 57797.7	 -102.8
91841	 57797.7	 8055.2
91842	 57797.7	 -97.2
91843	 57797.7	 16837
91844	 57797.7	 -112.2
91845	 57797.7	 9013
91846	 57797.7	 26112
91847	 57797.7	 -179
91848	 57797.7	 8941.2
91849	 57797.7	 24625.4
91850	 57797.7	 -140
91851	 57797.7	 18252
91852	 57797.7	 -147.6
91853	 57797.7	 8218.8
91854	 57797.7	 9119.2
91855	 57797.7	 17487.6
91856	 57797.7	 9300.4
91857	 57797.7	 16532.2
91858	 57797.7	 8880.8
91859	 57797.7	 9529.6
91860	 57797.7	 17835.6
91861	 57797.7	 -108
91862	 57797.7	 8403
91863	 57797.7	 9677.8
91864	 57797.7	 18444.6
91865	 57797.7	 -144.4
91866	 57797.7	 7975
91867	 57797.7	 17351.2
91868	 57797.7	 8108.4
91869	 57797.7	 9035.2
91870	 57797.7	 8939.8
91871	 57797.7	 -142
91872	 57797.7	 8215.6
91873	 57797.7	 18324
91874	 57797.7	 18678.2
91875	 57797.7	 7991.2
91876	 57797.7	 18063.4
91877	 57797.7	 -121
91878	 57797.7	 8671.8
91879	 57797.7	 17363.8
91880	 57797.7	 19225.8
91881	 57797.7	 8488.4
91882	 57797.7	 17051.6
91883	 57797.7	 10557.8
91884	 57797.7	 18940.8
91885	 57797.7	 7958.2
91886	 57797.7	 9197.6
91887	 57797.7	 37092.6
91888	 57797.7	 17822.6
91889	 57797.7	 -85.2
91890	 57797.7	 -153
91891	 57797.7	 18211.8
91892	 57797.7	 8173.6
91893	 57797.7	 15623.8
91894	 57797.7	 -249.2
91895	 57797.7	 -90
91896	 57797.7	 9228.2
91897	 57797.7	 8847.2
91898	 57797.7	 7586.6
91899	 57797.7	 9961.4
91900	 57797.7	 8260.4
91901	 57797.7	 38237.4
91902	 57797.7	 18469.6
91903	 57797.7	 -48.4
91904	 57797.7	 10491.4
91905	 57797.7	 -202
91906	 57797.7	 24874
91907	 57797.7	 9373.8
91908	 57797.7	 -141.6
91909	 57797.7	 8431.4
91910	 57797.7	 18101.8
91911	 57797.7	 27982.6
91912	 57797.7	 -98
91913	 57797.7	 9163.6
91914	 57797.7	 37684.8
91915	 57797.7	 8832.6
91916	 57797.7	 8745.2
91917	 57797.7	 19594.2
91918	 57797.7	 -205.6
91919	 57797.7	 -139
91920	 57797.7	 18094.2
91921	 57797.7	 17463.4
91922	 57797.7	 8049.4
91923	 57797.7	 9083.8
91924	 57797.7	 9940.2
91925	 57797.7	 8548.8
91926	 57797.7	 -233.2
91927	 57797.7	 10318
91928	 57797.7	 -184.2
91929	 57797.7	 9457.8
91930	 57797.7	 9218.8
91931	 57797.7	 18264.8
91932	 57797.7	 8080.2
91933	 57797.7	 8291.2
91934	 57797.7	 8589.4
91935	 57797.7	 17939.2
91936	 57797.7	 9631.4
91937	 57797.7	 -188.2
91938	 57797.7	 -128
91939	 57797.7	 27081.2
91940	 57797.7	 -126.2
91941	 57797.7	 -116.6
91942	 57797.7	 -114.2
91943	 57797.7	 18260.2
91944	 57797.7	 -185.4
91945	 57797.7	 -159.2
91946	 57797.7	 20631
91947	 57797.7	 -123.6
91948	 57797.7	 9149.4
91949	 57797.7	 8058
91950	 57797.7	 18018.8
91951	 57797.7	 -91.6
91952	 57797.7	 9473.8
91953	 57797.7	 27084.8
91954	 57797.7	 8627.8
91955	 57797.7	 27185
91956	 57797.7	 17957.6
91957	 57797.7	 9419.8
91958	 57797.7	 7722.4
91959	 57797.7	 18364.6
91960	 57797.7	 18500
91961	 57797.7	 9761.8
91962	 57797.7	 8564.2
91963	 57797.7	 6609.6
91964	 57797.7	 17766.2
91965	 57797.7	 27696.8
91966	 57797.7	 -138.2
91967	 57797.7	 -138
91968	 57797.7	 17692
91969	 57797.7	 26121.8
91970	 57797.7	 27527.6
91971	 57797.7	 17800.2
91972	 57797.7	 19018.6
91973	 57797.7	 18456.6
91974	 57797.7	 9716.6
91975	 57797.7	 -148.8
91976	 57797.7	 8921.6
91977	 57797.7	 8106.2
91978	 57797.7	 -100.6
91979	 57797.7	 16293
91980	 57797.7	 -158.6
91981	 57797.7	 8799
91982	 57797.7	 8111.8
91983	 57797.7	 8510.6
91984	 57797.7	 8546.8
91985	 57797.7	 9076.2
91986	 57797.7	 16880.8
91987	 57797.7	 7944.6
91988	 57797.7	 17331.6
91989	 57797.7	 17348
91990	 57797.7	 -131.6
91991	 57797.7	 9164
91992	 57797.7	 27966.2
91993	 57797.7	 9346.2
91994	 57797.7	 36661.8
91995	 57797.7	 8879.2
91996	 57797.7	 -134.8
91997	 57797.7	 7231.6
91998	 57797.7	 8564.6
91999	 57797.7	 18388.6
92000	 57797.7	 33972
92001	 57797.7	 8910.2
92002	 57797.7	 -136.4
92003	 57797.7	 18145.2
92004	 57797.7	 8837.6
92005	 57797.7	 26242.2
92006	 57797.7	 -260
92007	 57797.7	 8930.2
92008	 57797.7	 27496.2
92009	 57797.7	 8311.8
92010	 57797.7	 7662
92011	 57797.7	 19181.4
92012	 57797.7	 -147
92013	 57797.7	 16925.8
92014	 57797.7	 -46.6
92015	 57797.7	 -131
92016	 57797.7	 8257.6
92017	 57797.7	 -92.4
92018	 57797.7	 7626.8
92019	 57797.7	 9432
92020	 57797.7	 -142.8
92021	 57797.7	 -159.2
92022	 57797.7	 28240.2
92023	 57797.7	 16736.2
92024	 57797.7	 -104.6
92025	 57797.7	 27547.4
92026	 57797.7	 -51.8
92027	 57797.7	 -104.4
92028	 57797.7	 -100.8
92029	 57797.7	 -62
92030	 57797.7	 7756.8
92031	 57797.7	 18374.8
92032	 57797.7	 17336.8
92033	 57797.7	 -101
92034	 57797.7	 27046.6
92035	 57797.7	 17431
92036	 57797.7	 18606.8
92037	 57797.7	 8674.2
92038	 57797.7	 -104.2
92039	 57797.7	 7888.4
92040	 57797.7	 -153.8
92041	 57797.7	 9439.6
92042	 57797.7	 -153.2
92043	 57797.7	 7788.8
92044	 57797.7	 8656.6
92045	 57797.7	 16745.8
92046	 57797.7	 9651.2
92047	 57797.7	 -202.4
92048	 57797.7	 18830.4
92049	 57797.7	 -168.2
92050	 57797.7	 8904.6
92051	 57797.7	 9285.4
92052	 57797.7	 27295.8
92053	 57797.7	 -64.2
92054	 57797.7	 8801.8
92055	 57797.7	 -78.2
92056	 57797.7	 8942
92057	 57797.7	 16820.8
92058	 57797.7	 9365.6
92059	 57797.7	 8947.8
92060	 57797.7	 8973.2
92061	 57797.7	 17593
92062	 57797.7	 8937
92063	 57797.7	 28718.8
92064	 57797.7	 -155.6
92065	 57797.7	 8215.4
92066	 57797.7	 7755.8
92067	 57797.7	 28253.2
92068	 57797.7	 9419.6
92069	 57797.7	 26461.2
92070	 57797.7	 28418
92071	 57797.7	 7855.4
92072	 57797.7	 -150
92073	 57797.7	 9001.8
92074	 57797.7	 18266.8
92075	 57797.7	 -122.8
92076	 57797.7	 -106.6
92077	 57797.7	 8618.2
92078	 57797.7	 -73.8
92079	 57797.7	 -144.8
92080	 57797.7	 8932.2
92081	 57797.7	 -182.8
92082	 57797.7	 -57.2
92083	 57797.7	 17908
92084	 57797.7	 26715.4
92085	 57797.7	 16861.2
92086	 57797.7	 16794.4
92087	 57797.7	 9325.2
92088	 57797.7	 -115
92089	 57797.7	 -128.2
92090	 57797.7	 7340.8
92091	 57797.7	 8437.4
92092	 57797.7	 8166.2
92093	 57797.7	 8898
92094	 57797.7	 -177.8
92095	 57797.7	 36583.2
92096	 57797.7	 8383.6
92097	 57797.7	 27273.6
92098	 57797.7	 7673.4
92099	 57797.7	 8876.8
92100	 57797.7	 -170.4
92101	 57797.7	 9002
92102	 57797.7	 18461
92103	 57797.7	 8702.2
92104	 57797.7	 9422.8
92105	 57797.7	 -116
92106	 57797.7	 26054.4
92107	 57797.7	 9076.6
92108	 57797.7	 9105
92109	 57797.7	 8524
92110	 57797.7	 16888.6
92111	 57797.7	 -145.2
92112	 57797.7	 8457.2
92113	 57797.7	 8171.2
92114	 57797.7	 9442.2
92115	 57797.7	 17230.4
92116	 57797.7	 18208.2
92117	 57797.7	 -152.8
92118	 57797.7	 9464.8
92119	 57797.7	 9496
92120	 57797.7	 7817.6
92121	 57797.7	 8519.4
92122	 57797.7	 9941.4
92123	 57797.7	 -197.6
92124	 57797.7	 9214.6
92125	 57797.7	 26136.2
92126	 57797.7	 8943.4
92127	 57797.7	 9020.2
92128	 57797.7	 8095.6
92129	 57797.7	 -128
92130	 57797.7	 9706.2
92131	 57797.7	 -133
92132	 57797.7	 9640.8
92133	 57797.7	 8734.2
92134	 57797.7	 -164.6
92135	 57797.7	 -53.4
92136	 57797.7	 -150.6
92137	 57797.7	 17034.6
92138	 57797.7	 8929.4
92139	 57797.7	 25721.4
92140	 57797.7	 -181.8
92141	 57797.7	 18198.6
92142	 57797.7	 9659.6
92143	 57797.7	 8705
92144	 57797.7	 9731.8
92145	 57797.7	 -155.8
92146	 57797.7	 -156.4
92147	 57797.7	 -74.4
92148	 57797.7	 -75.4
92149	 57797.7	 35985.6
92150	 57797.7	 -81.2
92151	 57797.7	 10238.8
92152	 57797.7	 8999.6
92153	 57797.7	 9061.4
92154	 57797.7	 8362.2
92155	 57797.7	 7665.2
92156	 57797.7	 -235.8
92157	 57797.7	 -183.4
92158	 57797.7	 -73.8
92159	 57797.7	 9654
92160	 57797.7	 9625.6
92161	 57797.7	 -160.4
92162	 57797.7	 17565.4
92163	 57797.7	 9096.6
92164	 57797.7	 9999.6
92165	 57797.7	 -127.6
92166	 57797.7	 9264.6
92167	 57797.7	 9300.6
92168	 57797.7	 25923.6
92169	 57797.7	 -146.8
92170	 57797.7	 8996
92171	 57797.7	 8171.6
92172	 57797.7	 9346.2
92173	 57797.7	 9547.8
92174	 57797.7	 16233
92175	 57797.7	 17668.8
92176	 57797.7	 -118
92177	 57797.7	 10321.4
92178	 57797.7	 18717
92179	 57797.7	 8234.4
92180	 57797.7	 9004.8
92181	 57797.7	 8654.2
92182	 57797.7	 17675.4
92183	 57797.7	 35127.8
92184	 57797.7	 -104.4
92185	 57797.7	 24462.6
92186	 57797.7	 9408.4
92187	 57797.7	 26697.2
92188	 57797.7	 -111.6
92189	 57797.7	 8948.8
92190	 57797.7	 18335.2
92191	 57797.7	 8514.4
92192	 57797.7	 8845.4
92193	 57797.7	 -72.2
92194	 57797.7	 9673.6
92195	 57797.7	 17299.4
92196	 57797.7	 9398.4
92197	 57797.7	 9680
92198	 57797.7	 17744.6
92199	 57797.7	 -132.4
92200	 57797.7	 18471.8
92201	 57797.7	 8747.6
92202	 57797.7	 8858.4
92203	 57797.7	 -57.6
92204	 57797.7	 -112
92205	 57797.7	 -117.4
92206	 57797.7	 16319.2
92207	 57797.7	 17309.2
92208	 57797.7	 8548.4
92209	 57797.7	 9326.8
92210	 57797.7	 -82
92211	 57797.7	 20287.8
92212	 57797.7	 9481
92213	 57797.7	 -113.2
92214	 57797.7	 8740.2
92215	 57797.7	 18806
92216	 57797.7	 18933.8
92217	 57797.7	 18552.8
92218	 57797.7	 8933.4
92219	 57797.7	 8127.8
92220	 57797.7	 8064
92221	 57797.7	 8713.2
92222	 57797.7	 10264.4
92223	 57797.7	 -129.4
92224	 57797.7	 -139.8
92225	 57797.7	 -127.4
92226	 57797.7	 -59
92227	 57797.7	 15737.4
92228	 57797.7	 8714.4
92229	 57797.7	 16351
92230	 57797.7	 19051.2
92231	 57797.7	 29119.8
92232	 57797.7	 -128.4
92233	 57797.7	 -184
92234	 57797.7	 27595
92235	 57797.7	 -97.6
92236	 57797.7	 25082
92237	 57797.7	 8200.6
92238	 57797.7	 -152.2
92239	 57797.7	 29055.2
92240	 57797.7	 27565
92241	 57797.7	 10533.6
92242	 57797.7	 18838.4
92243	 57797.7	 18210.8
92244	 57797.7	 35839.2
92245	 57797.7	 8860.2
92246	 57797.7	 -181
92247	 57797.7	 26729.4
92248	 57797.7	 18298.2
92249	 57797.7	 20105.8
92250	 57797.7	 -95
92251	 57797.7	 8522.2
92252	 57797.7	 27782.8
92253	 57797.7	 8808
92254	 57797.7	 17369.4
92255	 57797.7	 8553.6
92256	 57797.7	 -75
92257	 57797.7	 8619.4
92258	 57797.7	 10300.2
92259	 57797.7	 9366.6
92260	 57797.7	 -109.8
92261	 57797.7	 8557.4
92262	 57797.7	 36123.6
92263	 57797.7	 16524
92264	 57797.7	 -98.2
92265	 57797.7	 7627.2
92266	 57797.7	 18063.4
92267	 57797.7	 8742.2
92268	 57797.7	 8301.8
92269	 57797.7	 20004.6
92270	 57797.7	 8434.6
92271	 57797.7	 17195
92272	 57797.7	 -127.4
92273	 57797.7	 8167.2
92274	 57797.7	 -79.8
92275	 57797.7	 17374.2
92276	 57797.7	 8618.8
92277	 57797.7	 16856.6
92278	 57797.7	 -69.2
92279	 57797.7	 9430.4
92280	 57797.7	 18080.6
92281	 57797.7	 18024.2
92282	 57797.7	 17599.4
92283	 57797.7	 16949
92284	 57797.7	 -115
92285	 57797.7	 -131.8
92286	 57797.7	 8765.4
92287	 57797.7	 -149.4
92288	 57797.7	 28393.8
92289	 57797.7	 18086.4
92290	 57797.7	 8712.4
92291	 57797.7	 -169.2
92292	 57797.7	 -126
92293	 57797.7	 18484.4
92294	 57797.7	 9224.8
92295	 57797.7	 9026.4
92296	 57797.7	 -135.6
92297	 57797.7	 -119.6
92298	 57797.7	 -208
92299	 57797.7	 17059.8
92300	 57797.7	 17546.8
92301	 57797.7	 17381.4
92302	 57797.7	 -77.4
92303	 57797.7	 -84.4
92304	 57797.7	 8467.6
92305	 57797.7	 -165.8
92306	 57797.7	 25260.2
92307	 57797.7	 -107.6
92308	 57797.7	 9281
92309	 57797.7	 -180
92310	 57797.7	 8856.8
92311	 57797.7	 7995.8
92312	 57797.7	 9687.6
92313	 57797.7	 18514.4
92314	 57797.7	 -125.6
92315	 57797.7	 17266.8
92316	 57797.7	 -170.6
92317	 57797.7	 18038.6
92318	 57797.7	 -102.6
92319	 57797.7	 18842
92320	 57797.7	 27779.4
92321	 57797.7	 -126.2
92322	 57797.7	 9937
92323	 57797.7	 17653.8
92324	 57797.7	 -77.6
92325	 57797.7	 -199.6
92326	 57797.7	 18486.4
92327	 57797.7	 8247
92328	 57797.7	 8192.2
92329	 57797.7	 9024.2
92330	 57797.7	 8478
92331	 57797.7	 9473.8
92332	 57797.7	 8614
92333	 57797.7	 -257
92334	 57797.7	 17819.4
92335	 57797.7	 -173.2
92336	 57797.7	 -92.2
92337	 57797.7	 7556.2
92338	 57797.7	 9916
92339	 57797.7	 28440.2
92340	 57797.7	 25506
92341	 57797.7	 17865
92342	 57797.7	 17291.2
92343	 57797.7	 7809
92344	 57797.7	 17237.8
92345	 57797.7	 8643.8
92346	 57797.7	 26773.8
92347	 57797.7	 -83.6
92348	 57797.7	 8886.2
92349	 57797.7	 7575
92350	 57797.7	 27994
92351	 57797.7	 -138.2
92352	 57797.7	 -160.2
92353	 57797.7	 27401.2
92354	 57797.7	 17852.4
92355	 57797.7	 18842
92356	 57797.7	 9132
92357	 57797.7	 18699
92358	 57797.7	 18798
92359	 57797.7	 16220.8
92360	 57797.7	 -142.2
92361	 57797.7	 28462.6
92362	 57797.7	 8239.8
92363	 57797.7	 7844.6
92364	 57797.7	 9102.2
92365	 57797.7	 -172.2
92366	 57797.7	 36391
92367	 57797.7	 9214.2
92368	 57797.7	 17479.2
92369	 57797.7	 8209.2
92370	 57797.7	 9556.2
92371	 57797.7	 8341.8
92372	 57797.7	 28256
92373	 57797.7	 18428.2
92374	 57797.7	 16450.4
92375	 57797.7	 -100.6
92376	 57797.7	 -84.2
92377	 57797.7	 19670
92378	 57797.7	 8779
92379	 57797.7	 27130.6
92380	 57797.7	 -66.4
92381	 57797.7	 -160.4
92382	 57797.7	 17872.4
92383	 57797.7	 7798.2
92384	 57797.7	 19659.8
92385	 57797.7	 9870.2
92386	 57797.7	 -240.6
92387	 57797.7	 -175
92388	 57797.7	 -154.4
92389	 57797.7	 -157
92390	 57797.7	 18185.4
