../jeu_200_75_5.txt_3_best	../jeu_200_75_5.txt_3_current	
93217	 173755	 80611.2
93218	 173755	 29717.4
93219	 173755	 27665.2
93220	 173755	 -190.6
93221	 173755	 27592.4
93222	 173755	 -133.8
93223	 173755	 -124.6
93224	 173755	 -219.4
93225	 173755	 29795.2
93226	 173755	 26003.2
93227	 173755	 -101.8
93228	 173755	 51932.8
93229	 173755	 49586.4
93230	 173755	 27283.6
93231	 173755	 -175
93232	 173755	 26439.6
93233	 173755	 24162
93234	 173755	 25876.6
93235	 173755	 55752.6
93236	 173755	 -97.6
93237	 173755	 29594.6
93238	 173755	 29061.4
93239	 173755	 32954.6
93240	 173755	 -148.2
93241	 173755	 28612
93242	 173755	 54653.2
93243	 173755	 27973.2
93244	 173755	 -99
93245	 173755	 -150
93246	 173755	 79720.6
93247	 173755	 25182.8
93248	 173755	 -85.4
93249	 173755	 29013.2
93250	 173755	 26312.8
93251	 173755	 -151.2
93252	 173755	 -121.2
93253	 173755	 -66.6
93254	 173755	 -124
93255	 173755	 27833
93256	 173755	 30307
93257	 173755	 -79
93258	 173755	 29286.4
93259	 173755	 27770.4
93260	 173755	 -141.4
93261	 173755	 55876.6
93262	 173755	 55430
93263	 173755	 26472.4
93264	 173755	 -148.8
93265	 173755	 29784.6
93266	 173755	 27903.4
93267	 173755	 29006.2
93268	 173755	 53106.6
93269	 173755	 28655.4
93270	 173755	 26987.8
93271	 173755	 60631.6
93272	 173755	 -251.4
93273	 173755	 82294.6
93274	 173755	 -56.4
93275	 173755	 27967.4
93276	 173755	 26845.8
93277	 173755	 28057.6
93278	 173755	 30834
93279	 173755	 60407.6
93280	 173755	 25504.2
93281	 173755	 55821.2
93282	 173755	 59512
93283	 173755	 31567
93284	 173755	 26104.6
93285	 173755	 56053.2
93286	 173755	 -205.4
93287	 173755	 53775.8
93288	 173755	 28531.8
93289	 173755	 -138.2
93290	 173755	 -74.2
93291	 173755	 88273.4
93292	 173755	 -98.6
93293	 173755	 25061.8
93294	 173755	 84146.6
93295	 173755	 52635.6
93296	 173755	 -142.8
93297	 173755	 28917
93298	 173755	 -106.6
93299	 173755	 30322.8
93300	 173755	 -160.6
93301	 173755	 -103.2
93302	 173755	 -186.4
93303	 173755	 28855
93304	 173755	 27743.4
93305	 173755	 48097.8
93306	 173755	 60414
93307	 173755	 26659
93308	 173755	 28307.2
93309	 173755	 106887
93310	 173755	 24553.8
93311	 173755	 25815.6
93312	 173755	 25767
93313	 173755	 61007.8
93314	 173755	 28125.4
93315	 173755	 54606.4
93316	 173755	 25827.2
93317	 173755	 27786.2
93318	 173755	 -132.2
93319	 173755	 -187.4
93320	 173755	 28288.6
93321	 173755	 -158.2
93322	 173755	 25300
93323	 173755	 56013.6
93324	 173755	 56487
93325	 173755	 26359
93326	 173755	 22804.2
93327	 173755	 27399.6
93328	 173755	 87624.4
93329	 173755	 -148.4
93330	 173755	 26765.8
93331	 173755	 84634.8
93332	 173755	 29073.6
93333	 173755	 27796.4
93334	 173755	 76900.4
93335	 173755	 28662
93336	 173755	 55372
93337	 173755	 24508.2
93338	 173755	 80734.8
93339	 173755	 -207
93340	 173755	 56075
93341	 173755	 27652.8
93342	 173755	 -192
93343	 173755	 26934.4
93344	 173755	 56402.8
93345	 173755	 -125
93346	 173755	 26933.8
93347	 173755	 22482.2
93348	 173755	 -153
93349	 173755	 29029.4
93350	 173755	 -222.6
93351	 173755	 27443
93352	 173755	 28137.8
93353	 173755	 -248.2
93354	 173755	 55688.8
93355	 173755	 27162.6
93356	 173755	 -109.8
93357	 173755	 83255.6
93358	 173755	 27644.4
93359	 173755	 -185.4
93360	 173755	 -114.8
93361	 173755	 25389
93362	 173755	 -172.2
93363	 173755	 27637.8
93364	 173755	 28906.6
93365	 173755	 28305.8
93366	 173755	 -155.8
93367	 173755	 28720.8
93368	 173755	 26863.8
93369	 173755	 -113.8
93370	 173755	 25595.6
93371	 173755	 30762.6
93372	 173755	 54171.2
93373	 173755	 25220
93374	 173755	 26001.6
93375	 173755	 80134.8
93376	 173755	 90200
93377	 173755	 79539.2
93378	 173755	 -57.2
93379	 173755	 25866
93380	 173755	 -183
93381	 173755	 52609.4
93382	 173755	 -103.8
93383	 173755	 -132.8
93384	 173755	 28412.6
93385	 173755	 29884.6
93386	 173755	 -149.4
93387	 173755	 57408
93388	 173755	 -171.6
93389	 173755	 26230.4
93390	 173755	 26838.4
93391	 173755	 27773.6
93392	 173755	 25933.4
93393	 173755	 79968
93394	 173755	 55937.8
93395	 173755	 -185.2
93396	 173755	 28122.4
93397	 173755	 26855.8
93398	 173755	 50808
93399	 173755	 -134.6
93400	 173755	 25129.8
93401	 173755	 25134.8
93402	 173755	 29007.4
93403	 173755	 -182.2
93404	 173755	 26810.2
93405	 173755	 26652.6
93406	 173755	 -281
93407	 173755	 29287
93408	 173755	 58831.6
93409	 173755	 27559.2
93410	 173755	 50452
93411	 173755	 59065.8
93412	 173755	 -79.4
93413	 173755	 28000.4
93414	 173755	 81925.6
93415	 173755	 30010.2
93416	 173755	 -111
93417	 173755	 29754.8
93418	 173755	 80198.4
93419	 173755	 -122.4
93420	 173755	 25858.6
93421	 173755	 28153
93422	 173755	 27525.2
93423	 173755	 25079.2
93424	 173755	 30793.6
93425	 173755	 52740.4
93426	 173755	 27707.6
93427	 173755	 26287.6
93428	 173755	 24484.2
93429	 173755	 -129.8
93430	 173755	 -59.4
93431	 173755	 -152.2
93432	 173755	 80546.6
93433	 173755	 55427.4
93434	 173755	 -141
93435	 173755	 30982.4
93436	 173755	 53354.2
93437	 173755	 -154.2
93438	 173755	 51210.4
93439	 173755	 79197.6
93440	 173755	 32100.6
93441	 173755	 28871.6
93442	 173755	 28575.2
93443	 173755	 -107.8
93444	 173755	 54579.4
93445	 173755	 -133.4
93446	 173755	 28390.8
93447	 173755	 56059.6
93448	 173755	 -153.4
93449	 173755	 29259.4
93450	 173755	 58930.2
93451	 173755	 51143.6
93452	 173755	 85249.2
93453	 173755	 143401
93454	 173755	 55700.8
93455	 173755	 -53.4
93456	 173755	 -173.2
93457	 173755	 24396.4
93458	 173755	 26232.6
93459	 173755	 29209.4
93460	 173755	 56725.2
93461	 173755	 54679.6
93462	 173755	 27099.8
93463	 173755	 28467.4
93464	 173755	 30793
93465	 173755	 -130
93466	 173755	 -115
93467	 173755	 -100.2
93468	 173755	 57496
93469	 173755	 -114.8
93470	 173755	 29258.6
93471	 173755	 82246.6
93472	 173755	 54906
93473	 173755	 -137
93474	 173755	 -196
93475	 173755	 52597.4
93476	 173755	 28954.2
93477	 173755	 83541.6
93478	 173755	 27128.8
93479	 173755	 77780.6
93480	 173755	 -164.8
93481	 173755	 54144.4
93482	 173755	 55771.2
93483	 173755	 84492
93484	 173755	 30686.8
93485	 173755	 50494.2
93486	 173755	 -119
93487	 173755	 -103.8
93488	 173755	 58444.4
93489	 173755	 -152
93490	 173755	 24284.4
93491	 173755	 59476.8
93492	 173755	 55053
93493	 173755	 -107.2
93494	 173755	 61069.6
93495	 173755	 86916.6
93496	 173755	 26367.8
93497	 173755	 31051.6
93498	 173755	 -163.8
93499	 173755	 -98.2
93500	 173755	 82008.2
93501	 173755	 -156
93502	 173755	 -113.6
93503	 173755	 53218.6
93504	 173755	 26648.4
93505	 173755	 -219.2
93506	 173755	 -186.8
93507	 173755	 28760.4
93508	 173755	 58584.8
93509	 173755	 27354.6
93510	 173755	 59585.6
93511	 173755	 -136.2
93512	 173755	 27557.2
93513	 173755	 27706
93514	 173755	 -132.2
93515	 173755	 30173.2
93516	 173755	 -124.4
93517	 173755	 77526.4
93518	 173755	 50380.2
93519	 173755	 -101.8
93520	 173755	 24803.4
93521	 173755	 53568.4
93522	 173755	 -109.8
93523	 173755	 30025.2
93524	 173755	 27556.8
93525	 173755	 -170.6
93526	 173755	 -97.6
93527	 173755	 26376.6
93528	 173755	 28523.4
93529	 173755	 75573.4
93530	 173755	 54977.4
93531	 173755	 52656
93532	 173755	 87205.2
93533	 173755	 54619
93534	 173755	 28819.8
93535	 173755	 -78.4
93536	 173755	 29925.4
93537	 173755	 88069.2
93538	 173755	 27904.8
93539	 173755	 61268
93540	 173755	 57989
93541	 173755	 25321.6
93542	 173755	 85714.8
93543	 173755	 53344
93544	 173755	 57705.8
93545	 173755	 56183.2
93546	 173755	 53751.2
93547	 173755	 -121
93548	 173755	 -79
93549	 173755	 57359.2
93550	 173755	 -169.2
93551	 173755	 58574.8
93552	 173755	 -235.4
93553	 173755	 -129.4
93554	 173755	 87898.4
93555	 173755	 54314.8
93556	 173755	 24802.4
93557	 173755	 -150.2
93558	 173755	 -75.2
93559	 173755	 -203.4
93560	 173755	 -72.4
93561	 173755	 56991.2
93562	 173755	 27761.2
93563	 173755	 80414.4
93564	 173755	 -100.8
93565	 173755	 -137.6
93566	 173755	 26573.2
93567	 173755	 27931.4
93568	 173755	 -124.8
93569	 173755	 -169.4
93570	 173755	 56961.6
93571	 173755	 30052.2
93572	 173755	 78251.4
93573	 173755	 26271
93574	 173755	 27267
93575	 173755	 27712
93576	 173755	 28169.4
93577	 173755	 -113.2
93578	 173755	 -212.4
93579	 173755	 51118.4
93580	 173755	 56413
93581	 173755	 26925.2
93582	 173755	 57038.6
93583	 173755	 49135.2
93584	 173755	 25220.6
93585	 173755	 58643.6
93586	 173755	 21607.6
93587	 173755	 27391.8
93588	 173755	 57149.8
93589	 173755	 29046.6
93590	 173755	 -137.8
93591	 173755	 -75.8
93592	 173755	 73161.8
93593	 173755	 31764.6
93594	 173755	 -175
93595	 173755	 -56.2
93596	 173755	 105076
93597	 173755	 -177.4
93598	 173755	 56111.2
93599	 173755	 -159.4
93600	 173755	 59682.2
93601	 173755	 30700.2
93602	 173755	 29197.8
93603	 173755	 -159
93604	 173755	 25554
93605	 173755	 27918
93606	 173755	 -116.4
93607	 173755	 53193.6
93608	 173755	 25708.2
93609	 173755	 26052.8
93610	 173755	 -136.8
93611	 173755	 28053.4
93612	 173755	 52939.4
93613	 173755	 -152.2
93614	 173755	 51338.2
93615	 173755	 28323.8
93616	 173755	 -93.8
93617	 173755	 -148
93618	 173755	 26658.4
93619	 173755	 -172.8
93620	 173755	 -120.6
93621	 173755	 59507.2
93622	 173755	 26501.6
93623	 173755	 27040.2
93624	 173755	 27011.2
93625	 173755	 -209.8
93626	 173755	 58532
93627	 173755	 55051.2
93628	 173755	 -149
93629	 173755	 58938.8
93630	 173755	 23432
93631	 173755	 26285
93632	 173755	 26219.8
93633	 173755	 -208.2
93634	 173755	 27839.8
93635	 173755	 -136.8
93636	 173755	 26756.6
93637	 173755	 -79.2
93638	 173755	 30231.2
93639	 173755	 82041.8
93640	 173755	 54993.2
93641	 173755	 27251
93642	 173755	 -116.6
93643	 173755	 -264.2
93644	 173755	 55895.2
93645	 173755	 24806.6
93646	 173755	 -67.2
93647	 173755	 25714.6
93648	 173755	 83683
93649	 173755	 55270.8
93650	 173755	 -137.2
93651	 173755	 -105.8
93652	 173755	 -61.8
93653	 173755	 -143.2
93654	 173755	 53253.2
93655	 173755	 26925.2
93656	 173755	 29964
93657	 173755	 59786.6
93658	 173755	 -90
93659	 173755	 55259.4
93660	 173755	 27378.2
93661	 173755	 29111.6
93662	 173755	 85546.2
93663	 173755	 52486
93664	 173755	 24783.8
93665	 173755	 -171.2
93666	 173755	 -112
93667	 173755	 26845
93668	 173755	 29483.8
93669	 173755	 -228
93670	 173755	 -106.2
93671	 173755	 53592.6
93672	 173755	 -144.2
93673	 173755	 27087.2
93674	 173755	 -232.4
93675	 173755	 53831.6
93676	 173755	 54034.4
93677	 173755	 26972.6
93678	 173755	 -123.2
93679	 173755	 26016
93680	 173755	 27566.8
93681	 173755	 -108.8
93682	 173755	 -121.8
93683	 173755	 84346.4
93684	 173755	 -152
93685	 173755	 28180.2
93686	 173755	 27820.2
93687	 173755	 29628
93688	 173755	 30432.4
93689	 173755	 26230.8
93690	 173755	 54774.2
93691	 173755	 28606.8
93692	 173755	 83162
93693	 173755	 56552.2
93694	 173755	 55780.6
93695	 173755	 28060
93696	 173755	 24927
93697	 173755	 24599.2
93698	 173755	 -118.4
93699	 173755	 54917
93700	 173755	 27674.4
93701	 173755	 88601.2
93702	 173755	 -137.2
93703	 173755	 30314.6
93704	 173755	 78969.2
93705	 173755	 30303
93706	 173755	 86508.8
93707	 173755	 27954.6
93708	 173755	 88847.4
93709	 173755	 -136.4
93710	 173755	 54483.8
93711	 173755	 26037.4
93712	 173755	 -128.2
93713	 173755	 81443.8
93714	 173755	 25483.2
93715	 173755	 -132.6
93716	 173755	 28719.2
93717	 173755	 89437.2
93718	 173755	 -64.6
93719	 173755	 115410
93720	 173755	 56098.4
93721	 173755	 57790.6
93722	 173755	 26932.4
93723	 173755	 53173
93724	 173755	 28158.2
93725	 173755	 58139.2
93726	 173755	 28041.6
93727	 173755	 25278.6
93728	 173755	 56252.2
93729	 173755	 24747.6
93730	 173755	 48715.2
93731	 173755	 80512
93732	 173755	 55973.4
93733	 173755	 51985.8
93734	 173755	 -129.2
93735	 173755	 81301.4
93736	 173755	 28784.8
93737	 173755	 28148.2
93738	 173755	 26487.6
93739	 173755	 30921.8
93740	 173755	 53985
93741	 173755	 26202.6
93742	 173755	 26294
93743	 173755	 23430.2
93744	 173755	 27222
93745	 173755	 20899.2
93746	 173755	 54112
93747	 173755	 58292
93748	 173755	 -139.8
93749	 173755	 24057.8
93750	 173755	 -97.6
93751	 173755	 27593.2
93752	 173755	 29944.4
93753	 173755	 -77.8
93754	 173755	 28229
93755	 173755	 27230.8
93756	 173755	 -161.8
93757	 173755	 -197.2
93758	 173755	 27437.6
93759	 173755	 28722.4
93760	 173755	 51169.8
93761	 173755	 27179.8
93762	 173755	 -210.2
93763	 173755	 62945.8
93764	 173755	 57595.2
93765	 173755	 -111.6
93766	 173755	 -87.4
93767	 173755	 -162.2
93768	 173755	 26608.6
93769	 173755	 -148.6
93770	 173755	 -98.8
93771	 173755	 74332
93772	 173755	 26073.8
93773	 173755	 -125.2
93774	 173755	 29096
93775	 173755	 51135.4
93776	 173755	 26180.2
93777	 173755	 -90.6
93778	 173755	 25971.4
93779	 173755	 -117.8
93780	 173755	 50921
93781	 173755	 30158.8
93782	 173755	 25234.6
93783	 173755	 26389.6
93784	 173755	 -118.4
93785	 173755	 -114.2
93786	 173755	 28723.6
93787	 173755	 -127.2
93788	 173755	 28508.4
93789	 173755	 54530.8
93790	 173755	 -202.6
93791	 173755	 53963
93792	 173755	 29518.6
93793	 173755	 -91.2
93794	 173755	 -133.2
93795	 173755	 27561.6
93796	 173755	 62445.6
93797	 173755	 -93.6
93798	 173755	 33200
93799	 173755	 30338.6
93800	 173755	 28836.4
93801	 173755	 27342.4
93802	 173755	 -120.8
93803	 173755	 27841
93804	 173755	 59811.4
93805	 173755	 -166.8
93806	 173755	 -183.4
93807	 173755	 30112.2
93808	 173755	 27772.6
93809	 173755	 -123.6
93810	 173755	 -170.2
93811	 173755	 80318.4
93812	 173755	 27295.6
93813	 173755	 24107.4
93814	 173755	 54172.6
93815	 173755	 27596.6
93816	 173755	 -122.2
93817	 173755	 -233.6
93818	 173755	 -67
93819	 173755	 29391.2
93820	 173755	 -114
93821	 173755	 -127.6
93822	 173755	 25860.8
93823	 173755	 -130.8
93824	 173755	 26605.6
93825	 173755	 -161.6
93826	 173755	 -132.8
93827	 173755	 27794.4
93828	 173755	 -140.4
93829	 173755	 52935
93830	 173755	 77502
93831	 173755	 27373.8
93832	 173755	 56570.8
93833	 173755	 -180.8
93834	 173755	 51285.8
93835	 173755	 29002.4
93836	 173755	 -147.8
93837	 173755	 31924.6
93838	 173755	 25764
93839	 173755	 49522.2
93840	 173755	 -192
93841	 173755	 51360.8
93842	 173755	 28485
93843	 173755	 26805
93844	 173755	 -55.8
93845	 173755	 -196
93846	 173755	 27091
93847	 173755	 58364
93848	 173755	 55328.2
93849	 173755	 26912.6
93850	 173755	 85899.6
93851	 173755	 -114.8
93852	 173755	 54341.2
93853	 173755	 26824
93854	 173755	 53708.2
93855	 173755	 24000.6
93856	 173755	 55326.2
93857	 173755	 28975.6
93858	 173755	 -136
93859	 173755	 28449.2
93860	 173755	 31488.2
93861	 173755	 28848.4
93862	 173755	 54948
93863	 173755	 55724.4
93864	 173755	 56570
93865	 173755	 58518.6
93866	 173755	 58405
93867	 173755	 -50.8
93868	 173755	 57056.8
93869	 173755	 60172
93870	 173755	 -215.2
93871	 173755	 50202.8
93872	 173755	 56582.2
93873	 173755	 -128.8
93874	 173755	 -129.2
93875	 173755	 57277.4
93876	 173755	 28782.4
93877	 173755	 31256.8
93878	 173755	 -108
93879	 173755	 -148.2
93880	 173755	 52969.4
93881	 173755	 29703.4
93882	 173755	 26860.4
93883	 173755	 25587.8
93884	 173755	 30977
93885	 173755	 -142.2
93886	 173755	 -144.4
93887	 173755	 83832.2
93888	 173755	 27202.6
93889	 173755	 26642.8
93890	 173755	 -152.8
93891	 173755	 -206
93892	 173755	 -74
93893	 173755	 -82.2
93894	 173755	 53404.4
93895	 173755	 52122.8
93896	 173755	 27211.2
93897	 173755	 28905.8
93898	 173755	 27554.8
93899	 173755	 29212
93900	 173755	 -214.6
93901	 173755	 -121.6
93902	 173755	 23066
93903	 173755	 58375.8
93904	 173755	 -89
93905	 173755	 -287.8
93906	 173755	 -243.2
93907	 173755	 -88.6
93908	 173755	 -156
93909	 173755	 51277
93910	 173755	 -92.4
93911	 173755	 26514.6
93912	 173755	 27789.4
93913	 173755	 26846.2
93914	 173755	 -151.4
93915	 173755	 31025.2
93916	 173755	 28657.6
93917	 173755	 50509.4
93918	 173755	 -100.8
93919	 173755	 -200.2
93920	 173755	 30130.2
93921	 173755	 27610.6
93922	 173755	 29262.8
93923	 173755	 -91.2
93924	 173755	 24756.4
93925	 173755	 54485.8
93926	 173755	 53607.2
93927	 173755	 -150
93928	 173755	 55486
93929	 173755	 59557
93930	 173755	 -100.6
93931	 173755	 84439.6
93932	 173755	 -154.2
93933	 173755	 23680.4
93934	 173755	 27463
93935	 173755	 -142.4
93936	 173755	 27095.4
93937	 173755	 -153.2
93938	 173755	 51710.2
93939	 173755	 -74.6
93940	 173755	 51133.8
93941	 173755	 51204.2
93942	 173755	 28559.8
93943	 173755	 79644.8
93944	 173755	 30033
93945	 173755	 -162.4
93946	 173755	 30905.4
93947	 173755	 25460
93948	 173755	 -83
93949	 173755	 24329.4
93950	 173755	 53823
93951	 173755	 23510.6
93952	 173755	 27036.8
93953	 173755	 48667.8
93954	 173755	 29102.2
93955	 173755	 29560.6
93956	 173755	 27432.8
93957	 173755	 26693.4
93958	 173755	 -120.8
93959	 173755	 26944
93960	 173755	 83847.4
93961	 173755	 -147.2
93962	 173755	 -151.4
93963	 173755	 -186.2
93964	 173755	 26821.8
93965	 173755	 27089
93966	 173755	 53898.4
93967	 173755	 27881.8
93968	 173755	 56445.6
93969	 173755	 26168
93970	 173755	 54653.4
93971	 173755	 29651.4
93972	 173755	 30274
93973	 173755	 26778.4
93974	 173755	 55718.8
93975	 173755	 53264.4
93976	 173755	 -103.8
93977	 173755	 32073
93978	 173755	 27428.8
93979	 173755	 24798.2
93980	 173755	 56476.8
93981	 173755	 56019.2
93982	 173755	 56755.2
93983	 173755	 58376.6
93984	 173755	 -113
93985	 173755	 24754.2
93986	 173755	 26879.2
93987	 173755	 29204.2
93988	 173755	 56151.2
93989	 173755	 103575
93990	 173755	 -146.4
93991	 173755	 -55.6
93992	 173755	 25695
93993	 173755	 27166
93994	 173755	 29013.6
93995	 173755	 -152
93996	 173755	 26211.2
93997	 173755	 -154.4
93998	 173755	 -118.6
93999	 173755	 82166.4
94000	 173755	 26693
94001	 173755	 -120
94002	 173755	 54909.2
94003	 173755	 25358.2
94004	 173755	 28790
94005	 173755	 24502.2
94006	 173755	 75323
94007	 173755	 53230.4
94008	 173755	 -157.8
94009	 173755	 -44.2
94010	 173755	 29281.6
94011	 173755	 26482.2
94012	 173755	 -194.4
94013	 173755	 28300.2
94014	 173755	 29486.2
94015	 173755	 -276.4
94016	 173755	 -136.4
94017	 173755	 82357
94018	 173755	 83731.2
94019	 173755	 52958.4
94020	 173755	 83690.4
94021	 173755	 55657.8
94022	 173755	 54958.4
94023	 173755	 27562.6
94024	 173755	 -293.4
94025	 173755	 27282.6
94026	 173755	 29994.8
94027	 173755	 31281
94028	 173755	 24821
94029	 173755	 30256.6
94030	 173755	 27068.2
94031	 173755	 109499
94032	 173755	 -110
94033	 173755	 -90.6
94034	 173755	 29150.8
94035	 173755	 -144.2
94036	 173755	 28592.6
94037	 173755	 27703.4
94038	 173755	 29365.4
94039	 173755	 26620
94040	 173755	 29806.4
94041	 173755	 53505.8
94042	 173755	 -132.2
94043	 173755	 59995.2
94044	 173755	 57236.6
94045	 173755	 28409
94046	 173755	 56086.4
94047	 173755	 21945.4
94048	 173755	 26491.6
94049	 173755	 54403.6
94050	 173755	 56918.4
94051	 173755	 27768.2
94052	 173755	 -78.4
94053	 173755	 51919.4
94054	 173755	 29128.2
94055	 173755	 27984
94056	 173755	 27730.6
94057	 173755	 51972.6
94058	 173755	 27469.8
94059	 173755	 27177.4
94060	 173755	 58935.8
94061	 173755	 29454.6
94062	 173755	 83102.4
94063	 173755	 85291.2
94064	 173755	 31205.6
94065	 173755	 51168.6
94066	 173755	 -260
94067	 173755	 -103.4
94068	 173755	 56637.8
94069	 173755	 84336.6
94070	 173755	 26498.4
94071	 173755	 51045.2
94072	 173755	 28173.8
94073	 173755	 -109.6
94074	 173755	 29714.2
94075	 173755	 111374
94076	 173755	 28890
94077	 173755	 -216.8
94078	 173755	 -148.6
94079	 173755	 56128.2
94080	 173755	 -197.2
94081	 173755	 83228.2
94082	 173755	 56902.6
94083	 173755	 -69.6
94084	 173755	 -256.4
94085	 173755	 -137.8
94086	 173755	 29490.2
94087	 173755	 29423.8
94088	 173755	 -111.2
94089	 173755	 53957.6
94090	 173755	 25038.8
94091	 173755	 27379.2
94092	 173755	 24196.2
94093	 173755	 55555.4
94094	 173755	 56060.4
94095	 173755	 -125.2
94096	 173755	 58234.6
94097	 173755	 31153.2
94098	 173755	 26073.2
94099	 173755	 28862.6
94100	 173755	 -198.8
94101	 173755	 29790.8
94102	 173755	 27819.6
94103	 173755	 -105.2
94104	 173755	 24862.2
94105	 173755	 54812
94106	 173755	 26680.6
94107	 173755	 25722.4
94108	 173755	 27222.8
94109	 173755	 50671
94110	 173755	 22493.6
94111	 173755	 31205.2
94112	 173755	 56040.8
94113	 173755	 23182.4
94114	 173755	 26117.4
94115	 173755	 30598.4
94116	 173755	 26346.2
94117	 173755	 59737.6
94118	 173755	 28341
94119	 173755	 60563
94120	 173755	 56238.4
94121	 173755	 -130
94122	 173755	 -85.8
94123	 173755	 -124
94124	 173755	 -89.4
94125	 173755	 27156.2
94126	 173755	 25584.8
94127	 173755	 -98
94128	 173755	 29516.8
94129	 173755	 55885
94130	 173755	 51033.8
94131	 173755	 27509.8
94132	 173755	 -221.6
94133	 173755	 26764.8
94134	 173755	 56102.6
94135	 173755	 30015.2
94136	 173755	 -145.8
94137	 173755	 58349
94138	 173755	 26088.6
94139	 173755	 -81
94140	 173755	 -88.8
94141	 173755	 110523
94142	 173755	 29158.6
94143	 173755	 83722
94144	 173755	 28322
94145	 173755	 25327.2
94146	 173755	 -170.2
94147	 173755	 -165.2
94148	 173755	 28657
94149	 173755	 54796
94150	 173755	 89259
94151	 173755	 57953.2
94152	 173755	 -103.2
94153	 173755	 53117.8
94154	 173755	 84480.6
94155	 173755	 28024
94156	 173755	 -76.6
94157	 173755	 27588.6
94158	 173755	 -110.4
94159	 173755	 -110
94160	 173755	 55481.8
94161	 173755	 107893
94162	 173755	 30089.2
94163	 173755	 -143.8
94164	 173755	 55408.8
94165	 173755	 81817
94166	 173755	 53000.6
94167	 173755	 25821.2
94168	 173755	 80531.6
94169	 173755	 56084
94170	 173755	 54612.6
94171	 173755	 28504
94172	 173755	 57135.6
94173	 173755	 25510
94174	 173755	 -78.2
94175	 173755	 -151.8
94176	 173755	 24137.2
94177	 173755	 -157.8
94178	 173755	 -136
94179	 173755	 -190.4
94180	 173755	 -148.4
94181	 173755	 -120.4
94182	 173755	 -172
94183	 173755	 58439.6
94184	 173755	 -80.8
94185	 173755	 -150.4
94186	 173755	 27610.8
94187	 173755	 52459.6
94188	 173755	 52772.8
94189	 173755	 -148.8
94190	 173755	 -78
94191	 173755	 59088.6
94192	 173755	 -197.6
94193	 173755	 -115.2
94194	 173755	 25231
94195	 173755	 57328.2
94196	 173755	 23879.8
94197	 173755	 -145
94198	 173755	 24655
94199	 173755	 -130
94200	 173755	 31559.4
94201	 173755	 29665.6
94202	 173755	 50159.6
94203	 173755	 55509.6
94204	 173755	 74256.2
94205	 173755	 29948.8
94206	 173755	 50531.8
94207	 173755	 27678.2
94208	 173755	 27933.2
94209	 173755	 25083.8
94210	 173755	 27753.4
94211	 173755	 81855.4
94212	 173755	 22672
94213	 173755	 26640.6
94214	 173755	 61728.4
94215	 173755	 51864.4
94216	 173755	 28471.6
94217	 173755	 30526.4
94218	 173755	 60698.4
94219	 173755	 28698.8
94220	 173755	 -113.4
94221	 173755	 26525.4
94222	 173755	 29229.2
94223	 173755	 25283.6
94224	 173755	 26646
94225	 173755	 -87.6
94226	 173755	 84470.2
94227	 173755	 30055
94228	 173755	 26648.8
94229	 173755	 29766.4
94230	 173755	 29234.8
94231	 173755	 54597.8
94232	 173755	 -69.4
94233	 173755	 26447
94234	 173755	 55639.4
94235	 173755	 29262
94236	 173755	 -140
94237	 173755	 26805.4
94238	 173755	 25685
94239	 173755	 58057
94240	 173755	 30222.8
94241	 173755	 79556.2
94242	 173755	 -145.2
94243	 173755	 -91
94244	 173755	 27627.2
94245	 173755	 30236.4
94246	 173755	 28415.8
94247	 173755	 26495.2
94248	 173755	 48571.4
94249	 173755	 57107.8
94250	 173755	 27327.2
94251	 173755	 28461.6
94252	 173755	 60247.8
94253	 173755	 -107
94254	 173755	 56210.2
94255	 173755	 85985.4
94256	 173755	 27341.6
94257	 173755	 -173
94258	 173755	 28278.2
94259	 173755	 -47.8
94260	 173755	 54060
94261	 173755	 -125.4
94262	 173755	 -72.8
94263	 173755	 -90.2
94264	 173755	 -59
94265	 173755	 78039.4
94266	 173755	 25502
94267	 173755	 25983
94268	 173755	 -157.2
94269	 173755	 53819.4
94270	 173755	 56408
94271	 173755	 56073
94272	 173755	 25820
94273	 173755	 53871.6
94274	 173755	 85491
94275	 173755	 29123.2
94276	 173755	 29247.2
94277	 173755	 57830.2
94278	 173755	 -165.4
94279	 173755	 -188.8
94280	 173755	 31620.6
94281	 173755	 76177.6
94282	 173755	 54021.8
94283	 173755	 28693.6
94284	 173755	 -113.6
94285	 173755	 79886.8
94286	 173755	 25885.2
94287	 173755	 54189.6
94288	 173755	 -147
94289	 173755	 50567.6
94290	 173755	 28780.2
94291	 173755	 29213.4
94292	 173755	 -107.8
94293	 173755	 29093.6
94294	 173755	 28012.8
94295	 173755	 26884
94296	 173755	 24915.8
94297	 173755	 53154
94298	 173755	 30987
94299	 173755	 30333.4
94300	 173755	 28353.8
94301	 173755	 55913.2
94302	 173755	 25461.6
94303	 173755	 57750.4
94304	 173755	 28897.4
94305	 173755	 80129.2
94306	 173755	 -186
94307	 173755	 25118.4
94308	 173755	 -97.8
94309	 173755	 24495.4
94310	 173755	 -130.8
94311	 173755	 51738
94312	 173755	 -176.8
94313	 173755	 -117.2
94314	 173755	 56786.6
94315	 173755	 55207
94316	 173755	 29057.4
94317	 173755	 -227.2
94318	 173755	 25888.8
94319	 173755	 27166.6
94320	 173755	 26706
94321	 173755	 24515.6
94322	 173755	 85699.4
94323	 173755	 29498.8
94324	 173755	 -134
94325	 173755	 23420.2
