../jeu_100_75_2.txt_3_best	../jeu_100_75_2.txt_3_current	
85171	 46230	 -68.8
85172	 46230	 15017
85173	 46230	 12878.6
85174	 46230	 6416.2
85175	 46230	 -152.4
85176	 46230	 7989.6
85177	 46230	 6774.8
85178	 46230	 7752
85179	 46230	 6893.4
85180	 46230	 6381
85181	 46230	 14201.8
85182	 46230	 7255.2
85183	 46230	 7008.2
85184	 46230	 11848.2
85185	 46230	 6497.4
85186	 46230	 7325.8
85187	 46230	 8242.4
85188	 46230	 12785.8
85189	 46230	 12132.2
85190	 46230	 6193.2
85191	 46230	 -63.6
85192	 46230	 -57.6
85193	 46230	 -95.4
85194	 46230	 -145.4
85195	 46230	 -138.6
85196	 46230	 6217
85197	 46230	 6738
85198	 46230	 -120.2
85199	 46230	 -91.2
85200	 46230	 -125.2
85201	 46230	 7206.8
85202	 46230	 -136.6
85203	 46230	 6140.6
85204	 46230	 14137.4
85205	 46230	 7103.4
85206	 46230	 13145.2
85207	 46230	 -92
85208	 46230	 6210.2
85209	 46230	 -131.2
85210	 46230	 21435
85211	 46230	 -90.6
85212	 46230	 6646
85213	 46230	 12680.8
85214	 46230	 6632.4
85215	 46230	 7144.6
85216	 46230	 -119
85217	 46230	 -103.6
85218	 46230	 13673.2
85219	 46230	 6350.8
85220	 46230	 13157.2
85221	 46230	 20836.8
85222	 46230	 -76
85223	 46230	 6479.6
85224	 46230	 13743.2
85225	 46230	 6639
85226	 46230	 -146
85227	 46230	 7062.4
85228	 46230	 6327.2
85229	 46230	 -91.8
85230	 46230	 7203.6
85231	 46230	 -99
85232	 46230	 6189.4
85233	 46230	 15406
85234	 46230	 6815.2
85235	 46230	 6666.4
85236	 46230	 -118.4
85237	 46230	 -96.4
85238	 46230	 -82
85239	 46230	 11114.4
85240	 46230	 6213
85241	 46230	 -109.6
85242	 46230	 14012.8
85243	 46230	 6885.2
85244	 46230	 -97.2
85245	 46230	 -67
85246	 46230	 6150.4
85247	 46230	 -149.2
85248	 46230	 6972.2
85249	 46230	 -153.4
85250	 46230	 6965.6
85251	 46230	 -82.8
85252	 46230	 14232.2
85253	 46230	 -87.4
85254	 46230	 -98
85255	 46230	 6506.2
85256	 46230	 -117.8
85257	 46230	 6146.8
85258	 46230	 13484.4
85259	 46230	 -160
85260	 46230	 20977.4
85261	 46230	 6777
85262	 46230	 7306.6
85263	 46230	 -98.4
85264	 46230	 -70.4
85265	 46230	 6974
85266	 46230	 6199
85267	 46230	 -119.2
85268	 46230	 14303.6
85269	 46230	 14220.2
85270	 46230	 -121.2
85271	 46230	 12018.4
85272	 46230	 -122.8
85273	 46230	 19764
85274	 46230	 -105.4
85275	 46230	 -123.4
85276	 46230	 -116.4
85277	 46230	 -34.6
85278	 46230	 22964.6
85279	 46230	 14389.4
85280	 46230	 5845.4
85281	 46230	 -33.6
85282	 46230	 12860.6
85283	 46230	 6487
85284	 46230	 5776.4
85285	 46230	 12962.4
85286	 46230	 -133.2
85287	 46230	 -71.8
85288	 46230	 -128.6
85289	 46230	 7018.8
85290	 46230	 14476.8
85291	 46230	 5974.2
85292	 46230	 -143
85293	 46230	 -126.8
85294	 46230	 14794.8
85295	 46230	 -73.4
85296	 46230	 7001
85297	 46230	 6877.2
85298	 46230	 7214.6
85299	 46230	 -36.8
85300	 46230	 -126.2
85301	 46230	 14835.6
85302	 46230	 -99.6
85303	 46230	 -150.8
85304	 46230	 14980.6
85305	 46230	 7883.4
85306	 46230	 -99.4
85307	 46230	 -105.6
85308	 46230	 12629.8
85309	 46230	 12178.8
85310	 46230	 14328.6
85311	 46230	 7597
85312	 46230	 13464.4
85313	 46230	 -97.4
85314	 46230	 -120.4
85315	 46230	 6508
85316	 46230	 -116.2
85317	 46230	 13668.2
85318	 46230	 7774.2
85319	 46230	 13205.2
85320	 46230	 11856.6
85321	 46230	 19658.4
85322	 46230	 -113.4
85323	 46230	 7263.8
85324	 46230	 -119.4
85325	 46230	 -90.4
85326	 46230	 -216.8
85327	 46230	 14366.8
85328	 46230	 6595.4
85329	 46230	 6401
85330	 46230	 20123.8
85331	 46230	 -103.6
85332	 46230	 7242.4
85333	 46230	 7014.8
85334	 46230	 6299.2
85335	 46230	 6591.8
85336	 46230	 -125.4
85337	 46230	 -132.8
85338	 46230	 -143
85339	 46230	 19180
85340	 46230	 7244.4
85341	 46230	 7709.2
85342	 46230	 13461.4
85343	 46230	 -73.6
85344	 46230	 13159.4
85345	 46230	 6213.4
85346	 46230	 6593.6
85347	 46230	 -122.8
85348	 46230	 6444.4
85349	 46230	 -84
85350	 46230	 -134
85351	 46230	 -98.4
85352	 46230	 6178
85353	 46230	 6427
85354	 46230	 6761.4
85355	 46230	 13621.8
85356	 46230	 -88
85357	 46230	 6308.6
85358	 46230	 7023.4
85359	 46230	 13872.4
85360	 46230	 -69.6
85361	 46230	 -163
85362	 46230	 7251
85363	 46230	 14051.2
85364	 46230	 -113.6
85365	 46230	 5859.6
85366	 46230	 -100
85367	 46230	 6346.6
85368	 46230	 7333.2
85369	 46230	 -109.6
85370	 46230	 -126.4
85371	 46230	 -142
85372	 46230	 -110.2
85373	 46230	 20906.4
85374	 46230	 -96.2
85375	 46230	 22588.4
85376	 46230	 6081.8
85377	 46230	 -51
85378	 46230	 -124.8
85379	 46230	 15271
85380	 46230	 12677.8
85381	 46230	 5795
85382	 46230	 14232
85383	 46230	 -88.4
85384	 46230	 -126.4
85385	 46230	 -179.4
85386	 46230	 -97.8
85387	 46230	 7231.4
85388	 46230	 -180.4
85389	 46230	 -124.8
85390	 46230	 6893.2
85391	 46230	 7054.8
85392	 46230	 6726
85393	 46230	 7103
85394	 46230	 7481
85395	 46230	 7058.2
85396	 46230	 12963.2
85397	 46230	 -110.6
85398	 46230	 5761.4
85399	 46230	 6828.4
85400	 46230	 6998.2
85401	 46230	 6662.4
85402	 46230	 5690
85403	 46230	 6333.6
85404	 46230	 6508
85405	 46230	 6624.6
85406	 46230	 -79.2
85407	 46230	 7059.2
85408	 46230	 -103.8
85409	 46230	 -131.4
85410	 46230	 -137
85411	 46230	 -184.8
85412	 46230	 -128.4
85413	 46230	 13917.6
85414	 46230	 5899.2
85415	 46230	 -178
85416	 46230	 -107.6
85417	 46230	 -103.2
85418	 46230	 -104.8
85419	 46230	 -117.8
85420	 46230	 -86.2
85421	 46230	 6694.6
85422	 46230	 -153.4
85423	 46230	 7316.2
85424	 46230	 13459
85425	 46230	 -76.6
85426	 46230	 14208.4
85427	 46230	 -165.6
85428	 46230	 13503
85429	 46230	 -122.4
85430	 46230	 7240.4
85431	 46230	 -173.6
85432	 46230	 -77.6
85433	 46230	 6363.6
85434	 46230	 12349.4
85435	 46230	 8588.4
85436	 46230	 -106.8
85437	 46230	 7127.4
85438	 46230	 7889.6
85439	 46230	 6469.4
85440	 46230	 -166.2
85441	 46230	 -154
85442	 46230	 -109.8
85443	 46230	 -114.4
85444	 46230	 -74
85445	 46230	 6721.4
85446	 46230	 -134.6
85447	 46230	 6215.4
85448	 46230	 -114
85449	 46230	 7647.4
85450	 46230	 -101.4
85451	 46230	 -89.6
85452	 46230	 6730.2
85453	 46230	 8160.4
85454	 46230	 7742.2
85455	 46230	 -116
85456	 46230	 6808.8
85457	 46230	 8001
85458	 46230	 -113.8
85459	 46230	 14239.4
85460	 46230	 -130.8
85461	 46230	 -114.4
85462	 46230	 7235.8
85463	 46230	 20952
85464	 46230	 -142
85465	 46230	 -130.4
85466	 46230	 12169.2
85467	 46230	 7043.6
85468	 46230	 5899
85469	 46230	 -70
85470	 46230	 -91.8
85471	 46230	 14024
85472	 46230	 -137.2
85473	 46230	 -90.6
85474	 46230	 12826.8
85475	 46230	 -118.4
85476	 46230	 12217.6
85477	 46230	 -186.4
85478	 46230	 -111.2
85479	 46230	 12905.6
85480	 46230	 -123.2
85481	 46230	 -119.4
85482	 46230	 7691.2
85483	 46230	 8571
85484	 46230	 7069
85485	 46230	 6563
85486	 46230	 -107
85487	 46230	 -66.2
85488	 46230	 -101.6
85489	 46230	 -112.6
85490	 46230	 13863
85491	 46230	 -118.6
85492	 46230	 7295.6
85493	 46230	 7281.6
85494	 46230	 6807.2
85495	 46230	 6635.6
85496	 46230	 -113.2
85497	 46230	 -137.8
85498	 46230	 7666.2
85499	 46230	 -175.8
85500	 46230	 5581.4
85501	 46230	 12598
85502	 46230	 -98
85503	 46230	 7268.2
85504	 46230	 -95.4
85505	 46230	 6701.6
85506	 46230	 -70.6
85507	 46230	 -140.6
85508	 46230	 7334.8
85509	 46230	 14065.6
85510	 46230	 20539
85511	 46230	 5778
85512	 46230	 -88.8
85513	 46230	 15189.6
85514	 46230	 -74.4
85515	 46230	 -52.4
85516	 46230	 6300.4
85517	 46230	 -144
85518	 46230	 14257.4
85519	 46230	 -103.8
85520	 46230	 7580.8
85521	 46230	 20135.6
85522	 46230	 6042.6
85523	 46230	 -91.4
85524	 46230	 6631.6
85525	 46230	 -65.2
85526	 46230	 6683.2
85527	 46230	 6408
85528	 46230	 -97.4
85529	 46230	 6499.4
85530	 46230	 7485.8
85531	 46230	 14593.2
85532	 46230	 7506.8
85533	 46230	 -75
85534	 46230	 6915.8
85535	 46230	 14324.2
85536	 46230	 14606.4
85537	 46230	 12601.8
85538	 46230	 14110.2
85539	 46230	 13103.2
85540	 46230	 5552.6
85541	 46230	 6222.6
85542	 46230	 -91
85543	 46230	 6715.6
85544	 46230	 -78.2
85545	 46230	 -108.6
85546	 46230	 -72
85547	 46230	 -119.2
85548	 46230	 6378.2
85549	 46230	 -119
85550	 46230	 -164.4
85551	 46230	 15094.2
85552	 46230	 4931.2
85553	 46230	 6783.2
85554	 46230	 6714.4
85555	 46230	 8215.8
85556	 46230	 6055
85557	 46230	 14047.2
85558	 46230	 28870.6
85559	 46230	 7569.4
85560	 46230	 -88.6
85561	 46230	 7192.2
85562	 46230	 -97.2
85563	 46230	 7015
85564	 46230	 7054.4
85565	 46230	 6923.4
85566	 46230	 -155.8
85567	 46230	 6215.8
85568	 46230	 14459.8
85569	 46230	 -90.6
85570	 46230	 14210.6
85571	 46230	 5814.4
85572	 46230	 -82
85573	 46230	 -101.8
85574	 46230	 -80
85575	 46230	 -176.4
85576	 46230	 14490.6
85577	 46230	 14894
85578	 46230	 -100.6
85579	 46230	 -145.8
85580	 46230	 -93.4
85581	 46230	 6435
85582	 46230	 -74.8
85583	 46230	 -156.4
85584	 46230	 7068.8
85585	 46230	 5776.4
85586	 46230	 13713.4
85587	 46230	 14653.2
85588	 46230	 13861.2
85589	 46230	 7330
85590	 46230	 -148.8
85591	 46230	 13739.2
85592	 46230	 -78.6
85593	 46230	 -108
85594	 46230	 6888.6
85595	 46230	 6682
85596	 46230	 -56.4
85597	 46230	 -152.8
85598	 46230	 7021.6
85599	 46230	 -96.2
85600	 46230	 6561.6
85601	 46230	 6807
85602	 46230	 -38
85603	 46230	 -145.2
85604	 46230	 -113.2
85605	 46230	 7462
85606	 46230	 6670.2
85607	 46230	 7763.4
85608	 46230	 -89.6
85609	 46230	 -147
85610	 46230	 7722.4
85611	 46230	 7380.8
85612	 46230	 -42.8
85613	 46230	 -110.6
85614	 46230	 -70.6
85615	 46230	 -109.2
85616	 46230	 6161.8
85617	 46230	 -140.4
85618	 46230	 -81.2
85619	 46230	 6298.8
85620	 46230	 7554.6
85621	 46230	 7274.2
85622	 46230	 4852.6
85623	 46230	 7690.2
85624	 46230	 -93.2
85625	 46230	 -109.6
85626	 46230	 6336
85627	 46230	 -138.4
85628	 46230	 6514.6
85629	 46230	 5848.4
85630	 46230	 19932.4
85631	 46230	 6605.6
85632	 46230	 -105.4
85633	 46230	 13534
85634	 46230	 -117.6
85635	 46230	 19336.8
85636	 46230	 -93.4
85637	 46230	 -126.8
85638	 46230	 -125
85639	 46230	 -74
85640	 46230	 13594
85641	 46230	 7400.2
85642	 46230	 -72.6
85643	 46230	 6864.4
85644	 46230	 -103.8
85645	 46230	 6334.4
85646	 46230	 -92.2
85647	 46230	 21262.4
85648	 46230	 -86.8
85649	 46230	 -58.2
85650	 46230	 -125.6
85651	 46230	 -130.8
85652	 46230	 6531.2
85653	 46230	 -95.6
85654	 46230	 -69.4
85655	 46230	 13125.4
85656	 46230	 6928
85657	 46230	 6836.4
85658	 46230	 -73.4
85659	 46230	 7104.8
85660	 46230	 7524.4
85661	 46230	 -50.4
85662	 46230	 -87.2
85663	 46230	 -64
85664	 46230	 7423
85665	 46230	 6770.4
85666	 46230	 6405.6
85667	 46230	 14670.6
85668	 46230	 -164.6
85669	 46230	 14610.2
85670	 46230	 -102.4
85671	 46230	 6878.2
85672	 46230	 -109.2
85673	 46230	 -94.2
85674	 46230	 6888.6
85675	 46230	 13519.8
85676	 46230	 20048.4
85677	 46230	 6515
85678	 46230	 -93
85679	 46230	 6824
85680	 46230	 14610.6
85681	 46230	 7865
85682	 46230	 13855
85683	 46230	 7275
85684	 46230	 7142.4
85685	 46230	 -80.2
85686	 46230	 -123.6
85687	 46230	 -141.8
85688	 46230	 -175.4
85689	 46230	 15080.4
85690	 46230	 5552
85691	 46230	 6452.4
85692	 46230	 -190.6
85693	 46230	 6793.4
85694	 46230	 5766.2
85695	 46230	 7539.2
85696	 46230	 -104.8
85697	 46230	 6980.8
85698	 46230	 6141.6
85699	 46230	 5539.8
85700	 46230	 12725.2
85701	 46230	 -72.8
85702	 46230	 6672.8
85703	 46230	 -68.2
85704	 46230	 13710.6
85705	 46230	 6483
85706	 46230	 -75.6
85707	 46230	 6568
85708	 46230	 7092
85709	 46230	 13865.6
85710	 46230	 -80.2
85711	 46230	 6246
85712	 46230	 -109.8
85713	 46230	 8179.4
85714	 46230	 -101.2
85715	 46230	 7140.4
85716	 46230	 5913.2
85717	 46230	 -110.6
85718	 46230	 -136
85719	 46230	 6849
85720	 46230	 -120.8
85721	 46230	 13304.2
85722	 46230	 6521.2
85723	 46230	 7023
85724	 46230	 -103.2
85725	 46230	 -142.6
85726	 46230	 11000.2
85727	 46230	 7387.6
85728	 46230	 -134
85729	 46230	 -196.8
85730	 46230	 6477.2
85731	 46230	 12831.2
85732	 46230	 7074.4
85733	 46230	 13637.6
85734	 46230	 -150
85735	 46230	 12183.8
85736	 46230	 -138.6
85737	 46230	 6785.2
85738	 46230	 6020
85739	 46230	 5990.2
85740	 46230	 5861.8
85741	 46230	 8093.2
85742	 46230	 6903.8
85743	 46230	 6928.6
85744	 46230	 7856.6
85745	 46230	 13534
85746	 46230	 7241.6
85747	 46230	 -85.4
85748	 46230	 6451.8
85749	 46230	 13578.8
85750	 46230	 -107
85751	 46230	 -81.4
85752	 46230	 6496
85753	 46230	 -61.6
85754	 46230	 6405.6
85755	 46230	 12726.2
85756	 46230	 -89
85757	 46230	 -179
85758	 46230	 6148.8
85759	 46230	 14226.8
85760	 46230	 6390
85761	 46230	 7992.4
85762	 46230	 6694.6
85763	 46230	 7376
85764	 46230	 6896
85765	 46230	 5933
85766	 46230	 13099
85767	 46230	 -170
85768	 46230	 -110.6
85769	 46230	 7309.6
85770	 46230	 7189.8
85771	 46230	 -130.2
85772	 46230	 7488
85773	 46230	 -95.6
85774	 46230	 20652.4
85775	 46230	 8179.2
85776	 46230	 13148
85777	 46230	 -89
85778	 46230	 6738
85779	 46230	 6938.2
85780	 46230	 -69.8
85781	 46230	 12414.2
85782	 46230	 -69.2
85783	 46230	 6306.8
85784	 46230	 -129.4
85785	 46230	 7216.6
85786	 46230	 6603
85787	 46230	 -30.4
85788	 46230	 6701
85789	 46230	 -93.8
85790	 46230	 -122.6
85791	 46230	 7302
85792	 46230	 -66
85793	 46230	 -162.2
85794	 46230	 6692.8
85795	 46230	 6491.8
85796	 46230	 -104.6
85797	 46230	 -99.4
85798	 46230	 7063.4
85799	 46230	 6608.4
85800	 46230	 13885.2
85801	 46230	 6738.4
85802	 46230	 13702.2
85803	 46230	 13173
85804	 46230	 13714.8
85805	 46230	 7452.2
85806	 46230	 6479
85807	 46230	 5939.4
85808	 46230	 -82.2
85809	 46230	 -91.4
85810	 46230	 6894.2
85811	 46230	 13016
85812	 46230	 -132.4
85813	 46230	 14113.8
85814	 46230	 -110.8
85815	 46230	 -117.8
85816	 46230	 6027.2
85817	 46230	 -116.6
85818	 46230	 7572.2
85819	 46230	 22897.2
85820	 46230	 7200.2
85821	 46230	 -86.2
85822	 46230	 6469.2
85823	 46230	 6377
85824	 46230	 13130.8
85825	 46230	 11951.8
85826	 46230	 -115
85827	 46230	 13085
85828	 46230	 6551.4
85829	 46230	 14872.2
85830	 46230	 -128.4
85831	 46230	 -139.8
85832	 46230	 6955.6
85833	 46230	 6307
85834	 46230	 7304.6
85835	 46230	 14924
85836	 46230	 7186.8
85837	 46230	 13435.2
85838	 46230	 6559.4
85839	 46230	 6852.2
85840	 46230	 7359.8
85841	 46230	 6310.4
85842	 46230	 6135.4
85843	 46230	 14539.4
85844	 46230	 -127.4
85845	 46230	 6903.2
85846	 46230	 6661.4
85847	 46230	 6540.4
85848	 46230	 5875.2
85849	 46230	 5765.6
85850	 46230	 -80.6
85851	 46230	 19121.4
85852	 46230	 -70.2
85853	 46230	 6202.2
85854	 46230	 -138
85855	 46230	 14395.6
85856	 46230	 6618
85857	 46230	 -81.6
85858	 46230	 7552.2
85859	 46230	 19615.2
85860	 46230	 13649.4
85861	 46230	 5984
85862	 46230	 7470.8
85863	 46230	 -164.8
85864	 46230	 6862.4
85865	 46230	 6737
85866	 46230	 -150
85867	 46230	 14618.4
85868	 46230	 -56.6
85869	 46230	 13147
85870	 46230	 -66
85871	 46230	 6908
85872	 46230	 -175.4
85873	 46230	 6892.6
85874	 46230	 6031.6
85875	 46230	 7199.8
85876	 46230	 6801
85877	 46230	 7718.2
85878	 46230	 20423.8
85879	 46230	 -154
85880	 46230	 12968.2
85881	 46230	 6898.2
85882	 46230	 20020
85883	 46230	 14189.2
85884	 46230	 -55.2
85885	 46230	 -92.8
85886	 46230	 7395.6
85887	 46230	 -126.6
85888	 46230	 -108
85889	 46230	 -182
85890	 46230	 7569.6
85891	 46230	 7008.2
85892	 46230	 -121.2
85893	 46230	 6387.4
85894	 46230	 -34.4
85895	 46230	 15414.6
85896	 46230	 13428.8
85897	 46230	 6277.4
85898	 46230	 -118.6
85899	 46230	 5985.2
85900	 46230	 6816.4
85901	 46230	 -134.8
85902	 46230	 6608.4
85903	 46230	 -106.6
85904	 46230	 -75.6
85905	 46230	 -101.6
85906	 46230	 -116.2
85907	 46230	 13569.8
85908	 46230	 5900.6
85909	 46230	 6988.2
85910	 46230	 -62
85911	 46230	 6907.2
85912	 46230	 -104.8
85913	 46230	 -122
85914	 46230	 6092.4
85915	 46230	 7039.8
85916	 46230	 -102.2
85917	 46230	 6215
85918	 46230	 -112.2
85919	 46230	 7473
85920	 46230	 -108.4
85921	 46230	 -112.2
85922	 46230	 -144.8
85923	 46230	 -107.4
85924	 46230	 13433.6
85925	 46230	 7219.2
85926	 46230	 6993.6
85927	 46230	 6900.4
85928	 46230	 -89
85929	 46230	 6478.4
85930	 46230	 -107.4
85931	 46230	 -115
85932	 46230	 7808.4
85933	 46230	 6642.4
85934	 46230	 5983.2
85935	 46230	 -105
85936	 46230	 6189.8
85937	 46230	 6707.4
85938	 46230	 7321
85939	 46230	 7040
85940	 46230	 -54.4
85941	 46230	 -69.6
85942	 46230	 -169
85943	 46230	 -97.6
85944	 46230	 -109.6
85945	 46230	 13189.4
85946	 46230	 -97.8
85947	 46230	 20625
85948	 46230	 -101
85949	 46230	 -153.6
85950	 46230	 13665
85951	 46230	 6499.4
85952	 46230	 6374.8
85953	 46230	 -141
85954	 46230	 7229.8
85955	 46230	 -130.2
85956	 46230	 -67.8
85957	 46230	 -117.2
85958	 46230	 6936
85959	 46230	 7147.8
85960	 46230	 6747.4
85961	 46230	 -75.8
85962	 46230	 -120
85963	 46230	 6287.6
85964	 46230	 13694.8
85965	 46230	 -114
85966	 46230	 6544.8
85967	 46230	 -95.2
85968	 46230	 -147.4
85969	 46230	 7115.4
85970	 46230	 6726.8
85971	 46230	 13634.6
85972	 46230	 -55.8
85973	 46230	 -131
85974	 46230	 -116.8
85975	 46230	 -88.4
85976	 46230	 7493.6
85977	 46230	 6745.4
85978	 46230	 6994
85979	 46230	 -90.6
85980	 46230	 6374.4
85981	 46230	 8113
85982	 46230	 -97.2
85983	 46230	 -119
85984	 46230	 -91.4
85985	 46230	 -76.8
85986	 46230	 7046.6
85987	 46230	 5681.2
85988	 46230	 13833.4
85989	 46230	 5880.6
85990	 46230	 14219.2
85991	 46230	 -75.4
85992	 46230	 5824.8
85993	 46230	 -71.4
85994	 46230	 5914.2
85995	 46230	 -78
85996	 46230	 6523
85997	 46230	 -80.8
85998	 46230	 7131.6
85999	 46230	 27197.6
86000	 46230	 7020.8
86001	 46230	 13855
86002	 46230	 -59.4
86003	 46230	 -175.2
86004	 46230	 -138.4
86005	 46230	 6480.2
86006	 46230	 21479.6
86007	 46230	 -66.6
86008	 46230	 7513.6
86009	 46230	 -70.8
86010	 46230	 -106.6
86011	 46230	 6321.4
86012	 46230	 -99.2
86013	 46230	 6550.2
86014	 46230	 -93.6
86015	 46230	 13787
86016	 46230	 -136
86017	 46230	 8055.4
86018	 46230	 6577.6
86019	 46230	 -136.8
86020	 46230	 14346.6
86021	 46230	 6342.8
86022	 46230	 6116.4
86023	 46230	 -113.6
86024	 46230	 19378.2
86025	 46230	 -117
86026	 46230	 -71.2
86027	 46230	 13283.4
86028	 46230	 -116.6
86029	 46230	 -119.8
86030	 46230	 -88.8
86031	 46230	 7280
86032	 46230	 -72.2
86033	 46230	 -129
86034	 46230	 -61.6
86035	 46230	 -103.2
86036	 46230	 14390.8
86037	 46230	 -147.6
86038	 46230	 8457
86039	 46230	 -161.6
86040	 46230	 -108.2
86041	 46230	 6520
86042	 46230	 12773.2
86043	 46230	 -96.8
86044	 46230	 7415.4
86045	 46230	 -92.2
86046	 46230	 -147
86047	 46230	 7012.6
86048	 46230	 -66.2
86049	 46230	 7337.8
86050	 46230	 6772.6
86051	 46230	 7792.8
86052	 46230	 -62.6
86053	 46230	 7976.4
86054	 46230	 6272.8
86055	 46230	 -84.4
86056	 46230	 -145.6
86057	 46230	 7005.6
86058	 46230	 6696.6
86059	 46230	 -154.6
86060	 46230	 -148.6
86061	 46230	 -97.4
86062	 46230	 -168.4
86063	 46230	 7912.6
86064	 46230	 7840.8
86065	 46230	 -111.2
86066	 46230	 -112.4
86067	 46230	 -105.8
86068	 46230	 12841
86069	 46230	 -144.8
86070	 46230	 7706.2
86071	 46230	 -95.6
86072	 46230	 12998
86073	 46230	 6258.6
86074	 46230	 7349.8
86075	 46230	 13328.6
86076	 46230	 7048.2
86077	 46230	 6897.6
86078	 46230	 6260.6
86079	 46230	 5869.2
86080	 46230	 -123.2
86081	 46230	 7884.2
86082	 46230	 6987.2
86083	 46230	 6821.2
86084	 46230	 7033.2
86085	 46230	 -140.8
86086	 46230	 6423.8
86087	 46230	 6468.4
86088	 46230	 -89.2
86089	 46230	 -108
86090	 46230	 6318.6
86091	 46230	 -112.8
86092	 46230	 -144.8
86093	 46230	 13339.6
86094	 46230	 -125
86095	 46230	 11056.8
86096	 46230	 7704.2
86097	 46230	 6594.2
86098	 46230	 -162.8
86099	 46230	 -67
86100	 46230	 -104.2
86101	 46230	 -92
86102	 46230	 -84
86103	 46230	 -110.8
86104	 46230	 -83.4
86105	 46230	 -133.2
86106	 46230	 14116
86107	 46230	 6425.6
86108	 46230	 -210.2
86109	 46230	 -72.2
86110	 46230	 -112.6
86111	 46230	 5945.8
86112	 46230	 13146.8
86113	 46230	 6337.8
86114	 46230	 -75.4
86115	 46230	 -126
86116	 46230	 -132.8
86117	 46230	 5991.4
86118	 46230	 -117.8
86119	 46230	 -75.6
86120	 46230	 7134
86121	 46230	 13912.8
86122	 46230	 7562.2
86123	 46230	 -64.2
86124	 46230	 6291.4
86125	 46230	 -135.6
86126	 46230	 -93.4
86127	 46230	 6607.4
86128	 46230	 -104.8
86129	 46230	 6572.2
86130	 46230	 6222.2
86131	 46230	 12716.6
86132	 46230	 6526
86133	 46230	 12624.2
86134	 46230	 14929.4
86135	 46230	 6750.2
86136	 46230	 7635.4
86137	 46230	 13084.8
86138	 46230	 -79.4
86139	 46230	 -114.6
86140	 46230	 -88.4
86141	 46230	 -89.6
86142	 46230	 -91.4
86143	 46230	 -109.4
86144	 46230	 18071
86145	 46230	 -75
86146	 46230	 6229.8
86147	 46230	 6015
86148	 46230	 7798.2
86149	 46230	 -110.2
86150	 46230	 -64.8
86151	 46230	 -147.4
86152	 46230	 7313.6
86153	 46230	 14435.2
86154	 46230	 6100.8
86155	 46230	 -84.2
86156	 46230	 14566
86157	 46230	 7097.2
86158	 46230	 14379.8
86159	 46230	 12992.4
86160	 46230	 -89.6
86161	 46230	 7380.8
86162	 46230	 6530
86163	 46230	 5956.2
86164	 46230	 6444.8
86165	 46230	 13437.8
86166	 46230	 14896
86167	 46230	 -111.4
86168	 46230	 -83.6
86169	 46230	 -236
86170	 46230	 -128.4
86171	 46230	 14836.4
86172	 46230	 13118.6
86173	 46230	 -108.4
86174	 46230	 -125.8
86175	 46230	 -125.4
86176	 46230	 7087.4
86177	 46230	 -98.8
86178	 46230	 13266.6
86179	 46230	 14361.2
86180	 46230	 -182
86181	 46230	 5865.4
86182	 46230	 -169
86183	 46230	 -124.2
86184	 46230	 -79.2
86185	 46230	 12876.6
86186	 46230	 7368.2
86187	 46230	 7062.8
86188	 46230	 14234.2
86189	 46230	 -106.4
86190	 46230	 6819.8
86191	 46230	 -142.2
86192	 46230	 -111
86193	 46230	 -77.2
86194	 46230	 6862.6
86195	 46230	 -161.2
86196	 46230	 13774.2
86197	 46230	 -174.6
86198	 46230	 -125.6
86199	 46230	 12878.4
86200	 46230	 6819.4
86201	 46230	 -115.4
86202	 46230	 -85.6
86203	 46230	 5434.2
86204	 46230	 -167.4
86205	 46230	 -88.2
86206	 46230	 6281.2
86207	 46230	 6517.8
86208	 46230	 6684.2
86209	 46230	 5682.4
86210	 46230	 -80.8
86211	 46230	 -85.8
86212	 46230	 13219.4
86213	 46230	 14530.6
86214	 46230	 15732.2
86215	 46230	 -121
86216	 46230	 -83.6
86217	 46230	 -67
86218	 46230	 13681
86219	 46230	 -129.2
86220	 46230	 20980.6
86221	 46230	 -129.4
86222	 46230	 -87.8
86223	 46230	 23126.8
86224	 46230	 -79.2
86225	 46230	 13592.8
86226	 46230	 14383
86227	 46230	 13684
86228	 46230	 6361
86229	 46230	 5870
86230	 46230	 6385
86231	 46230	 -77.4
86232	 46230	 7333
86233	 46230	 20520.8
86234	 46230	 -123.6
86235	 46230	 20564.6
86236	 46230	 -126.2
86237	 46230	 -103
86238	 46230	 7424.2
86239	 46230	 -144.6
86240	 46230	 7539.6
86241	 46230	 18749.6
86242	 46230	 -94.8
86243	 46230	 -60.4
86244	 46230	 -126
86245	 46230	 -89.8
86246	 46230	 6839
86247	 46230	 14030.6
86248	 46230	 12871.6
86249	 46230	 -57.6
86250	 46230	 6246.4
86251	 46230	 6399.4
86252	 46230	 14083
86253	 46230	 -114.6
86254	 46230	 6379.8
86255	 46230	 -99
86256	 46230	 7257.8
86257	 46230	 -73.4
86258	 46230	 -101.6
86259	 46230	 6573.8
86260	 46230	 13681
86261	 46230	 -156.8
86262	 46230	 6509.6
86263	 46230	 6911.2
86264	 46230	 -62.6
86265	 46230	 6777
86266	 46230	 -100.2
86267	 46230	 6202.4
86268	 46230	 6921
86269	 46230	 6226.6
86270	 46230	 6291
86271	 46230	 -129.6
86272	 46230	 5316.8
86273	 46230	 6606.8
86274	 46230	 14553.8
86275	 46230	 -98.8
86276	 46230	 7399.8
86277	 46230	 -90.4
86278	 46230	 22404.6
86279	 46230	 -117.8
